09638	13.431301	50.829739
09600	13.400964	50.871319
09648	12.956935	50.967479
09648	12.975993	50.986925
04749	13.159129	51.202502
04720	13.161478	51.167435
09306	12.755705	51.063053
09306	12.799334	51.045679
09306	12.820314	51.031333
09306	12.837831	51.073229
09619	13.451219	50.763562
09619	13.423109	50.711291
08626	12.256069	50.320622
08209	12.402307	50.508726
08648	12.312457	50.223255
08645	12.238262	50.282643
08236	12.391257	50.48394
07985	12.169477	50.608182
08248	12.469861	50.358646
08485	12.36572	50.569303
08258	12.328041	50.311884
08262	12.46299	50.43572
08496	12.355396	50.657197
07952	11.997007	50.580559
08523	12.135285	50.496039
08543	12.175236	50.55903
08228	12.403374	50.531885
08539	12.037253	50.546309
08237	12.504342	50.54012
08538	12.057782	50.447551
08223	12.370054	50.476123
08223	12.362928	50.452963
08223	12.332177	50.460414
08491	12.251439	50.582281
08491	12.248219	50.612651
08606	12.100476	50.39717
08626	12.173805	50.349408
08606	12.175005	50.417078
08606	12.121273	50.370698
08468	12.366175	50.620787
08468	12.302996	50.621891
08261	12.266965	50.37198
08261	12.331151	50.394727
08541	12.225111	50.505762
08233	12.307471	50.54268
08239	12.276051	50.470932
08541	12.220922	50.471616
08606	12.25539	50.434717
08223	12.304045	50.438303
09337	12.637568	50.845071
08427	12.355719	50.703472
09355	12.70763	50.757804
08371	12.542352	50.817863
08118	12.670997	50.661991
09337	12.713152	50.800879
08428	12.324565	50.754918
08134	12.584707	50.6286
08115	12.427018	50.692703
08132	12.581262	50.731455
08459	12.381676	50.791537
09353	12.722076	50.786972
08141	12.557309	50.69965
08412	12.378671	50.736044
08134	12.608715	50.668616
08112	12.515553	50.673643
08056	12.492251	50.719114
08451	12.386924	50.81245
08393	12.460898	50.815499
08147	12.528415	50.565361
08107	12.547335	50.595343
08144	12.459731	50.625377
08107	12.525992	50.62301
09212	12.767069	50.858593
09243	12.720221	50.897953
08393	12.463982	50.849217
08393	12.491538	50.8672
09337	12.663915	50.768683
09350	12.630844	50.756298
09356	12.620489	50.7854
08396	12.536763	50.892077
08373	12.567813	50.854562
08396	12.602857	50.874527
01067	13.736883	51.051697
01477	13.992798	51.097715
02625	14.427688	51.180868
02994	14.0695		51.376325
01906	14.17238	51.175556
02733	14.518265	51.100694
01877	14.247616	51.144952
02692	14.369178	51.147745
02979	14.228082	51.466289
01920	14.133453	51.222129
02633	14.319852	51.179523
02694	14.462673	51.255607
01900	14.024289	51.143211
01920	14.036864	51.239059
02627	14.569045	51.148873
02977	14.244028	51.438944
02699	14.329125	51.310358
02627	14.505323	51.169556
02991	14.097899	51.461489
02999	14.403568	51.38387
02694	14.520035	51.237793
01904	14.298664	51.099337
01920	14.165935	51.359922
01458	13.831724	51.187617
01454	13.921969	51.116404
02627	14.397601	51.244745
02681	14.428566	51.092621
01877	14.234279	51.122415
01936	13.956211	51.330628
02689	14.427111	51.04397
02979	14.371558	51.491032
01904	14.346859	51.063242
01454	13.904681	51.160116
02627	14.659365	51.19694
02681	14.395526	51.097684
02997	14.243586	51.385325
01877	14.179644	51.127691
01877	14.135515	51.15399
01909	14.106568	51.131628
01909	14.106481	51.108859
02692	14.440359	51.119209
02692	14.405921	51.1308
01917	14.098251	51.270734
01920	14.038655	51.280547
01936	13.904688	51.264594
01936	13.877614	51.248941
01936	13.97842	51.282819
02699	14.329203	51.270679
02699	14.291743	51.250033
01936	13.9418		51.204424
01896	13.96816	51.17647
01896	14.049991	51.175275
01896	14.014744	51.182285
01920	14.039214	51.20947
01920	14.241766	51.238273
01920	14.158044	51.263233
01920	14.197599	51.234217
01920	14.223127	51.256263
01920	14.248395	51.301103
02943	14.575506	51.404654
02730	14.582746	51.009334
02826	14.988035	51.155287
02747	14.74397	51.015492
02739	14.667015	50.979222
02957	14.718151	51.516045
02794	14.651481	50.959429
02829	14.879203	51.135912
02763	14.764425	50.917489
02906	14.823061	51.293789
02791	14.731983	50.949642
02899	14.93139	51.014115
02782	14.618954	50.933623
02763	14.806367	50.896384
02953	14.721746	51.545194
02953	14.665674	51.535197
02748	14.826935	51.047102
02899	14.891813	51.064801
02779	14.660908	50.896216
02779	14.701736	50.907406
02708	14.647805	51.074063
02708	14.602287	51.07744
02708	14.664402	51.096514
02708	14.731271	51.078093
02742	14.607337	51.051327
02742	14.531654	51.037369
02708	14.572336	51.060729
02763	14.722028	50.880546
02796	14.698092	50.854179
02785	14.764046	50.869745
02797	14.741702	50.841219
02736	14.541944	51.075898
02736	14.501498	51.059244
02829	14.874801	51.181414
02894	14.799946	51.141076
02894	14.744264	51.18885
02906	14.684646	51.347784
02956	14.785711	51.395819
02923	14.863051	51.364625
02929	14.966788	51.33588
02959	14.567785	51.566559
02959	14.539279	51.544149
02959	14.56065	51.52671
02943	14.718297	51.494719
02943	14.643284	51.50662
02906	14.645712	51.26465
02906	14.701532	51.317135
02906	14.728696	51.267035
02906	14.810038	51.250784
02923	14.899639	51.301033
02923	14.888576	51.244251
02829	14.9692		51.243849
02829	14.935355	51.180897
01640	13.580494	51.126777
01665	13.417104	51.221385
01561	13.658579	51.233487
01609	13.447811	51.412323
01558	13.53055	51.292057
01594	13.31228	51.258137
01665	13.412117	51.141218
01665	13.527862	51.075664
01623	13.30862	51.196631
01662	13.468635	51.159993
01468	13.68009	51.159495
01689	13.543702	51.177449
01683	13.299465	51.058625
01561	13.508779	51.254253
01445	13.659342	51.105975
01471	13.723805	51.215453
01589	13.304633	51.30251
01594	13.21419	51.243246
01616	13.225692	51.352691
01561	13.741189	51.293098
01689	13.571564	51.163186
01619	13.338067	51.333236
01612	13.378093	51.324914
01612	13.383291	51.300746
01609	13.471968	51.387538
01609	13.392856	51.369129
01561	13.673713	51.31545
01561	13.707176	51.303408
01728	13.722393	50.993964
01744	13.666852	50.896593
01833	14.000685	51.029346
01705	13.64812	50.997194
01768	13.781215	50.851929
01809	13.863536	50.980894
01848	14.110821	50.979682
01731	13.759963	50.945374
01844	14.214891	51.025462
01734	13.642121	50.965305
01855	14.269264	50.972858
01833	14.078991	51.048559
01723	13.537465	51.052092
01773	13.757339	50.766357
01776	13.630105	50.76075
01816	13.943289	50.851891
01819	13.907963	50.880306
01825	13.856393	50.863515
01814	14.154659	50.917397
01814	14.140818	50.929714
01814	14.188622	50.894631
01809	13.858124	50.954489
01809	13.862512	50.934367
01824	14.108678	50.91015
01824	14.073736	50.917112
01824	14.081902	50.958174
01824	14.046095	50.874802
01796	14.009953	50.935414
01847	13.998567	50.989001
01829	14.033828	50.957282
01796	13.926797	50.921987
01796	13.938938	50.960723
01774	13.575004	50.793078
01774	13.533263	50.918764
01738	13.562036	50.935552
01737	13.580901	50.98597
04109	12.377931	51.338288
04828	12.710898	51.360574
04564	12.387241	51.202806
04552	12.49747	51.123285
04451	12.538822	51.347926
04821	12.609467	51.333915
04680	12.80675	51.125652
04654	12.556473	51.057446
04643	12.695256	51.05415
04668	12.72714	51.235476
04539	12.281022	51.154307
04463	12.502563	51.270633
04567	12.554765	51.160292
04808	12.872916	51.397925
04827	12.628959	51.358963
04416	12.374495	51.280005
04420	12.220204	51.301272
04575	12.409059	51.152262
04565	12.434362	51.087869
04571	12.4147		51.197768
04808	12.681523	51.432758
04687	12.754884	51.289139
04808	12.735166	51.369968
04442	12.327259	51.217549
04651	12.640283	51.144619
04668	12.609653	51.203122
04683	12.549364	51.23412
04683	12.593686	51.275279
04668	12.637382	51.252142
04523	12.2391		51.147289
04523	12.247643	51.167753
04849	12.584581	51.59479
04874	12.927299	51.456594
04758	13.127338	51.386506
04774	12.996475	51.365946
04509	12.333551	51.52333
04838	12.740395	51.499031
04838	12.632788	51.459845
04838	12.632266	51.546076
04758	13.184519	51.314586
04509	12.463167	51.592229
04862	12.815498	51.507858
04769	13.046003	51.236779
04758	13.106636	51.257096
04758	13.10932	51.297266
04519	12.380413	51.435447
04435	12.221712	51.396211
04425	12.501717	51.38173
04779	12.939444	51.283787
04509	12.207248	51.465778
04886	13.124527	51.527348
04886	13.067067	51.569501
04880	12.883596	51.639733
04880	12.928442	51.61115
04880	12.824604	51.618371
04509	12.453835	51.461574
04509	12.497265	51.496502
04860	12.929504	51.56308
04860	13.004299	51.558563
04838	12.562548	51.422934
04838	12.603693	51.501903
06844	12.241879	51.830855
06108	11.970666	51.482478
39104	11.632726	52.126248
39619	11.489149	52.881825
39638	11.393176	52.527189
39624	11.389156	52.656091
38486	11.161472	52.626213
29410	11.153862	52.852801
38489	11.203595	52.708386
38489	11.089028	52.7
29413	10.908302	52.800712
29413	10.875856	52.751302
38489	10.907754	52.688922
29416	11.114595	52.785222
38489	11.039679	52.70737
29413	11.019325	52.796637
06385	12.043952	51.852549
06766	12.324812	51.625226
06366	11.973406	51.751224
06774	12.400779	51.623901
06386	12.026166	51.792189
06779	12.268773	51.708263
06792	12.211914	51.557328
06369	12.072808	51.672095
39261	12.085469	51.964039
06780	12.122711	51.62858
39179	11.620091	52.199761
39340	11.410945	52.291258
39167	11.482868	52.166273
39326	11.52228	52.234368
39646	10.987352	52.43517
39382	11.227157	52.026437
39171	11.578621	52.040472
39164	11.445377	52.060628
39326	11.62793	52.250483
39326	11.734487	52.358478
39517	11.697357	52.407425
39326	11.609147	52.316878
39326	11.700751	52.296612
39326	11.767588	52.317845
39343	11.460626	52.303615
39326	11.673809	52.290169
39343	11.253666	52.261877
39343	11.085883	52.242316
39345	11.346712	52.320906
39359	11.293033	52.394996
39343	11.24209	52.219333
39345	11.239355	52.332246
39343	11.141635	52.213635
39365	11.210857	52.147988
39365	11.044778	52.189552
39393	11.020955	52.118627
39365	11.07931	52.166282
39365	11.181566	52.156434
39393	11.09769	52.139226
39365	11.160065	52.18522
39393	11.087054	52.06203
39393	11.114198	52.089985
39397	11.218881	51.937091
39397	11.308753	51.942154
06729	12.179131	51.056963
06679	12.099931	51.156134
06686	12.14131	51.255894
06618	11.80982	51.152095
06682	12.022043	51.118406
06667	11.970089	51.200769
06712	12.134473	51.050371
06647	11.478314	51.142355
06647	11.585379	51.208095
06648	11.561354	51.122573
06647	11.411357	51.222222
06647	11.523513	51.215302
06642	11.460967	51.247883
06628	11.637056	51.125757
06722	12.027917	51.042114
06712	12.122231	51.00738
06712	12.071959	51.054601
06724	12.194753	50.97691
06722	12.013142	51.006688
06632	11.732025	51.204907
06632	11.768996	51.212728
06632	11.718901	51.257442
06667	11.870477	51.19643
06638	11.652332	51.279783
06636	11.676223	51.223667
06642	11.577753	51.288914
06721	11.98731	51.076521
06618	11.856874	51.118515
06618	11.778859	51.05726
06721	11.932485	51.080735
06618	11.868537	51.159962
06667	11.92285	51.114032
06618	11.857316	51.137983
06493	11.237514	51.72028
38889	10.952601	51.791278
06463	11.343918	51.732029
38820	11.04731	51.896112
06493	11.139179	51.64064
38838	10.980339	51.975885
38871	10.679796	51.865815
38871	10.757221	51.921309
38875	10.803213	51.769516
38835	10.706798	51.972545
06484	11.143981	51.789264
06502	11.037135	51.75092
38855	10.7843		51.834471
06484	11.197705	51.829924
38822	11.111712	51.929351
38829	11.100333	51.869084
06458	11.254278	51.858329
39397	11.120899	51.967391
06458	11.271652	51.840153
38828	11.17304	51.885175
39175	11.716439	52.159249
39288	11.854736	52.269775
39317	11.984829	52.379328
39307	12.154289	52.4059
39245	11.825518	52.073221
39319	12.024965	52.49836
39291	11.952694	52.139752
39291	11.795508	52.215846
06542	11.384492	51.401795
06333	11.456885	51.696038
06295	11.548		51.528513
06347	11.626745	51.632497
06333	11.514615	51.644922
06343	11.458386	51.597842
06526	11.298597	51.473662
06317	11.67208	51.462929
06536	11.077138	51.463166
06536	11.007196	51.456642
06528	11.199162	51.444223
06528	11.290326	51.416537
06537	11.041425	51.435698
06528	11.207467	51.460899
06313	11.469898	51.543838
06308	11.493238	51.571126
06528	11.429195	51.505531
06295	11.482934	51.482251
06311	11.487612	51.55471
06313	11.484824	51.530713
06308	11.493096	51.583619
06313	11.510712	51.519355
06231	12.069945	51.299231
06246	11.867012	51.387158
06242	11.883678	51.283795
06184	12.116301	51.4287
06188	12.15883	51.525359
06237	12.023504	51.323897
06193	11.901719	51.637419
06217	11.99274	51.357561
06249	11.805026	51.30213
06193	11.949686	51.593677
06268	11.601237	51.380511
06198	11.823656	51.526225
06258	11.985224	51.389674
06179	11.808664	51.450216
06268	11.643646	51.344942
06279	11.568475	51.425991
06268	11.659873	51.36285
06268	11.65471	51.39138
06279	11.667124	51.439647
06268	11.661257	51.29923
06449	11.455041	51.756034
39249	11.880764	51.966471
06406	11.737192	51.794389
39221	11.637674	52.003309
39240	11.774788	51.902787
39444	11.533566	51.847482
06420	11.767742	51.670127
06429	11.766344	51.836428
39218	11.738061	52.02049
06469	11.333106	51.800127
39418	11.583837	51.853448
39435	11.512902	51.931964
39448	11.390763	51.961656
39435	11.555993	51.949545
39435	11.425328	51.941439
39435	11.487188	51.947432
06425	11.67745	51.700463
06449	11.562441	51.764557
39439	11.605461	51.794501
06408	11.669849	51.801134
06425	11.685753	51.74533
39629	11.555013	52.661431
39539	12.075474	52.830791
39606	11.753617	52.787899
39576	11.859247	52.605203
39517	11.805411	52.434795
39590	11.971991	52.543569
39596	12.002138	52.675249
39596	11.852323	52.680118
39579	11.862559	52.717293
39596	11.92681	52.640158
39596	11.947319	52.722925
39606	11.910947	52.779812
39579	11.74164	52.707241
39615	11.982379	52.860907
39524	12.112871	52.748794
39524	12.068475	52.667498
39524	12.046326	52.789726
14715	12.217038	52.677054
39524	12.035891	52.579028
39524	12.114724	52.54883
39615	11.698147	52.923824
39606	11.630284	52.841586
39615	11.876835	52.857082
39615	11.75319	52.890369
39615	11.609359	52.934053
06925	13.046683	51.731338
06905	12.732596	51.683995
06869	12.457663	51.885582
06773	12.455564	51.72918
06917	12.954825	51.790085
06901	12.633727	51.772478
06785	12.404768	51.797869
06886	12.645554	51.867003
06895	12.829442	51.829561
99084	11.027236	50.977122
07545	12.080429	50.876147
07743	11.591842	50.93006
98527	10.68693	50.609536
99423	11.329741	50.980761
99817	10.322388	50.977287
37308	10.137999	51.378474
37327	10.321641	51.387677
37345	10.479369	51.477121
37345	10.421951	51.531112
37339	10.238458	51.458578
37339	10.361241	51.492713
37339	10.310221	51.503662
37339	10.309032	51.456644
37339	10.277652	51.436095
37339	10.31093	51.467902
37339	10.313498	51.481212
37339	10.265023	51.470896
37351	10.314844	51.315205
37351	10.350565	51.296822
37351	10.306093	51.351215
37351	10.281442	51.314041
37351	10.255281	51.341763
37351	10.339385	51.309609
37355	10.476536	51.353469
37355	10.489476	51.381586
37355	10.379293	51.380121
37355	10.38461	51.352236
37355	10.424653	51.370172
37339	10.426213	51.410272
37339	10.487418	51.440092
37339	10.400524	51.395049
37339	10.443275	51.445261
37339	10.398331	51.41134
37318	9.969598	51.377339
37318	9.942934	51.342586
37318	10.044313	51.388773
37318	10.054487	51.413928
37318	10.00681	51.319011
37318	9.9847		51.33692
37318	9.948252	51.374713
37318	9.960293	51.385016
37318	9.948569	51.313435
37318	10.003909	51.38313
37318	10.021544	51.410502
37318	10.003443	51.394321
37318	10.050075	51.400977
37318	9.977248	51.294906
37308	10.192163	51.393158
37308	10.196737	51.351649
37308	10.156194	51.439734
37308	10.220946	51.33269
37308	10.119721	51.423337
37308	10.195217	51.422793
37308	10.21702	51.417863
37308	10.237731	51.391694
37318	10.030568	51.280007
37318	10.014547	51.353887
37318	10.032965	51.308205
37318	10.083292	51.305158
37318	10.067285	51.340492
37318	10.114398	51.333981
37318	10.068923	51.305185
37318	10.041246	51.33432
37318	10.01907	51.339819
37318	10.068083	51.381054
37318	10.04129	51.354429
37318	10.074366	51.362336
37318	10.059818	51.32077
37359	10.306661	51.260418
37359	10.246509	51.239151
37359	10.210525	51.249703
37359	10.27809	51.276661
37359	10.249069	51.292843
37308	10.152434	51.302988
37308	10.100882	51.297587
37308	10.166646	51.231232
37308	10.078401	51.229319
37308	10.134941	51.289997
37308	10.09692	51.248584
37308	10.090774	51.286909
37308	10.120944	51.25238
37308	10.075992	51.257642
37308	10.106792	51.269338
37308	10.165593	51.257824
99755	10.665677	51.587555
99734	10.791619	51.500441
99759	10.530644	51.413215
99755	10.593938	51.556335
99735	10.690569	51.492514
99759	10.644544	51.416639
99735	10.696429	51.413631
99735	10.764287	51.4124
99735	10.701305	51.433137
99752	10.640189	51.456077
99735	10.735913	51.423032
99768	10.865137	51.540729
99768	10.807858	51.555431
99768	10.877536	51.545
99768	10.8344		51.559533
99768	10.786953	51.577129
99752	10.574512	51.440357
99735	10.610471	51.505977
99752	10.5917		51.502971
99752	10.609569	51.472501
99752	10.528508	51.470983
99752	10.522853	51.454215
99752	10.556742	51.459242
99759	10.600674	51.42309
99765	10.939453	51.462573
99765	10.90058	51.480778
99765	10.875723	51.447014
36456	10.298592	50.799712
99830	10.230207	51.137051
36414	9.979598	50.817165
36404	10.02408	50.823079
99848	10.395766	50.956091
36433	10.291577	50.837975
99834	10.075877	50.968063
99820	10.508844	51.020649
36448	10.349155	50.815769
36460	10.084545	50.837986
99837	10.068487	50.939304
99837	10.015056	50.924356
99837	10.041538	50.919775
99837	9.973172	50.934566
36466	10.099954	50.675145
36466	10.119924	50.716558
36466	10.123337	50.67823
36466	10.065576	50.745069
36466	10.130855	50.782393
36466	10.170542	50.735473
36466	10.15542	50.761567
36466	10.169147	50.702214
36466	10.107402	50.671977
99826	10.385777	51.043968
99826	10.364171	51.057873
99826	10.242324	51.051684
99826	10.307958	51.086738
99826	10.275044	51.09547
99826	10.33002	51.135934
99826	10.179429	51.064071
99826	10.271175	51.016799
99826	10.350723	51.070786
99826	10.33412	51.077394
99826	10.337202	51.114666
36433	10.231992	50.811679
36433	10.195231	50.815035
36469	10.143196	50.877717
36469	10.16608	50.839887
99819	10.22993	50.880875
99819	10.203082	50.91357
99819	10.268288	50.935015
36419	9.951776	50.755501
36419	9.949835	50.716792
36419	10.050555	50.701184
36419	9.952184	50.695362
99842	10.365621	50.892673
99842	10.420253	50.915334
36452	10.124589	50.661552
36452	10.098294	50.664091
36452	10.156215	50.626676
99947	10.649621	51.106802
99976	10.443221	51.326296
99974	10.458418	51.209777
99998	10.53003	51.199997
99974	10.455586	51.235441
99996	10.560617	51.307257
99976	10.348401	51.252544
99955	10.838775	51.153642
99955	10.886828	51.155085
99955	10.746496	51.204176
99955	10.785429	51.184177
99955	10.818606	51.191478
99955	10.821713	51.212091
99955	10.709358	51.181918
99955	10.741481	51.143546
99955	10.870633	51.194429
99955	10.814443	51.206012
99955	10.71554	51.156903
99955	10.753213	51.164943
99955	10.771215	51.153186
99991	10.581507	51.16419
99991	10.478124	51.126554
99991	10.564286	51.146419
99991	10.513243	51.136866
99991	10.505347	51.119188
99991	10.576902	51.122284
99991	10.511448	51.109407
99994	10.625499	51.186716
99994	10.647046	51.204955
99994	10.667085	51.173663
99994	10.587315	51.231395
99994	10.679916	51.230695
99994	10.675723	51.19465
99994	10.596955	51.270273
99994	10.65856	51.246183
99955	10.78462	51.11804
99955	10.838522	51.118059
99988	10.304297	51.222807
99988	10.320215	51.163901
99986	10.431492	51.121354
99986	10.447798	51.13978
99986	10.41995	51.165478
06556	11.292898	51.366252
06567	11.100746	51.357318
99713	10.589808	51.341264
06571	11.4325		51.296422
99706	10.869766	51.370471
99707	11.006127	51.372696
06577	11.235644	51.336231
06577	11.175971	51.262443
06577	11.183061	51.277356
06577	11.278638	51.264208
06577	11.215397	51.299629
06577	11.223472	51.25632
06577	11.245569	51.279413
06577	11.171283	51.309823
99718	10.931259	51.233955
99718	10.944013	51.228102
99718	10.999851	51.276607
99706	11.016094	51.288583
99718	10.965217	51.247553
99718	10.975821	51.283257
99718	10.892934	51.259046
99718	10.916297	51.238938
99718	10.829807	51.250235
06556	11.228178	51.396425
06556	11.317655	51.323722
06556	11.363521	51.35358
06556	11.202597	51.385478
06556	11.337353	51.342646
06556	11.372426	51.377646
06556	11.336839	51.314212
06556	11.274031	51.336641
06556	11.221665	51.367655
06556	11.309588	51.392581
99713	10.762472	51.259592
99713	10.788203	51.273251
99713	10.739435	51.286972
99713	10.773914	51.232835
99713	10.691946	51.294546
99713	10.760211	51.284626
99713	10.815089	51.26988
99713	10.803508	51.236322
06571	11.371694	51.29347
06571	11.41212	51.267375
98554	10.59169	50.641673
98593	10.480412	50.754223
98559	10.724059	50.706347
98574	10.45159	50.722559
98587	10.566627	50.698438
98596	10.40787	50.786201
98544	10.652806	50.660126
98617	10.238688	50.562334
98631	10.437103	50.453922
98547	10.544219	50.702921
98547	10.595924	50.677741
98547	10.611463	50.715445
98547	10.549711	50.711556
98547	10.527165	50.686442
98547	10.590313	50.712728
98547	10.552737	50.66753
98634	10.201178	50.598639
98634	10.047106	50.529421
98634	10.145807	50.575898
98634	10.06601	50.544412
98634	10.157634	50.604924
98634	10.117319	50.608981
98634	10.139101	50.549532
98634	10.223835	50.604282
98634	10.063674	50.590544
98634	10.060507	50.609188
98634	10.237248	50.657922
98634	10.23168	50.666241
98634	10.334252	50.633385
98634	10.43203	50.647664
98634	10.241518	50.640755
98634	10.356211	50.69225
98634	10.254477	50.619549
98634	10.30208	50.630275
98634	10.394502	50.628318
98634	10.389334	50.612477
98634	10.368658	50.663562
98547	10.495864	50.527206
98547	10.479588	50.66081
98547	10.53591	50.584056
98547	10.461929	50.529737
98547	10.471476	50.546467
98547	10.490329	50.607977
98547	10.559471	50.519282
98547	10.469248	50.498995
98547	10.4406		50.529899
98547	10.433219	50.509165
98547	10.498474	50.57672
98547	10.531949	50.619517
98547	10.439723	50.608034
98547	10.534369	50.525959
98547	10.434289	50.490936
98617	10.355447	50.490531
98617	10.419048	50.57111
98617	10.348448	50.605071
98617	10.300291	50.595325
98617	10.35926	50.52192
98617	10.414949	50.53108
98597	10.326466	50.760456
98597	10.367483	50.738223
98597	10.250238	50.711522
98597	10.215447	50.702535
99894	10.573924	50.860102
99867	10.70337	50.948759
99891	10.515927	50.876041
99897	10.608225	50.792126
99880	10.555801	50.898046
99894	10.639206	50.855966
99869	10.84984	50.897263
99192	10.913588	50.912628
99880	10.585192	50.919757
99887	10.694229	50.892858
99887	10.659376	50.830837
99887	10.687912	50.843373
99887	10.703703	50.850364
99887	10.702442	50.867687
99869	10.716582	51.034043
99869	10.5845		51.00104
99869	10.736298	50.99958
99869	10.543599	50.994512
99869	10.65936	50.99227
99869	10.517135	50.989625
99869	10.65889	51.017275
99869	10.685325	50.978862
99869	10.58792	50.992319
99869	10.623594	51.020503
99869	10.687706	50.996619
99869	10.688907	51.015026
99869	10.847944	51.016531
99869	10.758794	51.02693
99869	10.788019	50.979661
99869	10.779892	51.005134
99869	10.844599	50.965687
99869	10.817201	50.970164
99869	10.816951	50.992543
99869	10.789886	50.945313
99869	10.867391	50.990189
99958	10.855827	51.07747
99958	10.816198	51.082162
99958	10.827866	51.043617
99958	10.827053	51.055901
99958	10.73168	51.091363
99885	10.78943	50.780775
99885	10.703454	50.819494
99885	10.722582	50.780014
99885	10.73423	50.827192
99885	10.780366	50.80986
99869	10.728165	50.888469
99869	10.76461	50.903534
99610	11.118975	51.159368
99631	11.06815	51.195328
99628	11.416539	51.12125
99628	11.319423	51.143766
99628	11.462488	51.152384
99628	11.323364	51.112849
99628	11.363189	51.134309
99628	11.421433	51.155568
99628	11.272677	51.125819
99628	11.392051	51.138115
99628	11.338157	51.148285
99628	11.457717	51.104899
99189	10.926862	51.082589
99189	10.930425	51.115498
99189	10.953632	51.104478
99189	10.935546	51.064202
99638	11.068387	51.280982
99638	11.154924	51.247609
99638	11.039702	51.259497
99638	11.13015	51.229669
99638	11.080345	51.222335
99638	11.022944	51.225797
99638	11.129574	51.271474
99638	11.089721	51.259715
99638	11.117597	51.239309
99625	11.256597	51.230329
99625	11.28652	51.159585
99625	11.284952	51.15224
99625	11.249169	51.18884
99625	11.328576	51.198795
99625	11.419746	51.175799
99625	11.204393	51.231351
99634	10.942803	51.19004
99634	10.995844	51.108067
99634	10.968406	51.142344
99634	11.002108	51.085988
99634	10.921088	51.157648
99634	10.990218	51.162489
99634	11.000314	51.139395
99634	11.037394	51.154931
99195	11.046054	51.093519
99195	11.143003	51.026875
99195	11.098977	51.093391
99195	11.12754	51.026059
99195	11.017882	51.069624
99195	11.186166	51.034799
99195	11.128416	51.049619
99195	11.144862	51.071322
99195	11.176747	51.078718
99195	11.141538	51.10662
99195	11.202259	51.125004
99195	11.242036	51.133891
99189	10.948364	51.044602
99189	10.890092	51.034941
98646	10.729007	50.425612
98667	10.874862	50.520821
98660	10.617339	50.504554
98669	10.809504	50.407716
98553	10.793651	50.518114
98666	10.969358	50.520034
98630	10.540413	50.398372
98660	10.686759	50.527757
98660	10.596773	50.472586
98660	10.662614	50.537511
98660	10.596074	50.434158
98660	10.658613	50.481686
98660	10.659081	50.544822
98660	10.637541	50.480292
98660	10.632762	50.55038
98660	10.588889	50.515286
98660	10.643076	50.492027
98660	10.653225	50.524477
98660	10.570774	50.555509
98660	10.596859	50.555193
98660	10.652782	50.453532
98660	10.58158	50.572759
98660	10.596848	50.460943
98663	10.725542	50.28002
98663	10.624384	50.298907
98663	10.683116	50.252852
98663	10.622424	50.328646
98663	10.629555	50.238493
98663	10.684479	50.353657
98663	10.811126	50.259225
98663	10.659463	50.316787
98673	10.907349	50.427398
98673	10.952714	50.447947
98673	10.85655	50.449347
98673	10.886191	50.451843
98553	10.749262	50.509068
98553	10.762422	50.528665
99334	10.970076	50.875928
98693	10.915573	50.685965
98704	10.970268	50.671432
99326	11.081605	50.77517
98704	11.019193	50.70109
99326	11.041982	50.752957
98716	10.866908	50.745105
98716	10.853695	50.704539
98716	10.843861	50.717913
98716	10.887983	50.723154
98716	10.888852	50.74417
98701	10.960638	50.564833
98701	11.040123	50.58755
98701	11.0367		50.605804
98701	11.017198	50.606658
98701	11.004886	50.580835
98701	11.050291	50.601224
98708	11.003569	50.648837
98708	11.048865	50.629721
98708	10.933455	50.582772
98708	11.056309	50.660329
99330	10.78914	50.756878
99330	10.791301	50.678107
99330	10.822309	50.730967
99330	10.85049	50.798503
99330	10.812573	50.748323
99330	10.851142	50.76826
99330	10.899211	50.779512
98711	10.859311	50.583665
98711	10.813173	50.607481
98711	10.860164	50.635777
99334	11.04076	50.848169
99334	11.0589		50.826083
99334	10.994645	50.835336
99334	11.092014	50.862945
99334	11.05421	50.866515
99334	11.018077	50.881447
99334	11.103862	50.852321
99334	11.040033	50.901934
99334	11.112346	50.824122
99310	10.946529	50.8333
99310	11.016505	50.821871
99510	11.517423	51.02536
99438	11.283174	50.899497
99444	11.343092	50.858704
99448	11.160457	50.878926
99448	11.150336	50.912913
99448	11.201902	50.854496
99448	11.179058	50.89344
99448	11.236271	50.819245
99448	11.202251	50.888011
99441	11.331865	50.920934
99441	11.475306	50.919402
99441	11.450675	50.966797
99441	11.483882	50.936779
99441	11.45282	50.9533
99441	11.302794	50.912582
99441	11.468126	50.975426
99441	11.370892	50.915268
99441	11.461113	50.931664
99441	11.43721	50.940046
99441	11.448041	50.90689
99441	11.378135	50.911389
99441	11.397359	50.940657
99441	11.359454	50.922497
99441	11.412159	50.977021
99441	11.330877	50.937363
99441	11.4361		50.984929
99428	11.196609	50.958597
99428	11.262186	50.996724
99428	11.22138	50.985827
99428	11.2212		50.958681
99428	11.154139	50.969713
99428	11.19051	51.006448
99428	11.234647	50.96665
99428	11.210902	51.017456
99428	11.243485	50.93925
99439	11.211291	51.052167
99439	11.244403	51.062362
99439	11.344968	51.075569
99439	11.27817	51.033267
99439	11.336247	51.032361
99439	11.311958	51.042017
99439	11.309561	51.033089
99439	11.305985	51.087614
99439	11.373019	51.055792
99439	11.245271	51.079029
99439	11.286072	51.051606
99439	11.400689	51.067585
99439	11.368123	51.044393
99439	11.291234	51.071321
99439	11.208363	51.080977
99439	11.36404	51.03134
